time,pos_x,pos_y,products_id,producto,marca
274.48281860351560000000,0.9641000032424927000000000000,0.8726999759674072000000000000,106,[AI] Cup,AI Generated
274.52453613281250000000,0.9641000032424927000000000000,0.8726999759674072000000000000,106,[AI] Cup,AI Generated
274.56622314453125000000,0.9641000032424927000000000000,0.8726999759674072000000000000,106,[AI] Cup,AI Generated
124.33266448974610000000,0.6771000027656555000000000000,0.6531999707221985000000000000,107,[AI] Handbag/Satchel,AI Generated
124.37437438964844000000,0.6772999763488770000000000000,0.6531999707221985000000000000,107,[AI] Handbag/Satchel,AI Generated
124.41608428955078000000,0.6783999800682068000000000000,0.6536999940872192000000000000,107,[AI] Handbag/Satchel,AI Generated
124.45779418945312000000,0.6786000132560730000000000000,0.6536999940872192000000000000,107,[AI] Handbag/Satchel,AI Generated
124.49949645996094000000,0.6786000132560730000000000000,0.6542000174522400000000000000,107,[AI] Handbag/Satchel,AI Generated
124.54120635986328000000,0.6798999905586243000000000000,0.6582999825477600000000000000,107,[AI] Handbag/Satchel,AI Generated
124.58291625976562000000,0.6798999905586243000000000000,0.6593000292778015000000000000,107,[AI] Handbag/Satchel,AI Generated
124.62462615966797000000,0.6798999905586243000000000000,0.6596999764442444000000000000,107,[AI] Handbag/Satchel,AI Generated
124.66633605957031000000,0.6797000169754028000000000000,0.6596999764442444000000000000,107,[AI] Handbag/Satchel,AI Generated
124.70803833007812000000,0.6798999905586243000000000000,0.6596999764442444000000000000,107,[AI] Handbag/Satchel,AI Generated
124.74974822998047000000,0.6786000132560730000000000000,0.6560000181198120000000000000,107,[AI] Handbag/Satchel,AI Generated
124.79145812988281000000,0.6789000034332275000000000000,0.6531999707221985000000000000,107,[AI] Handbag/Satchel,AI Generated
124.83316802978516000000,0.6783999800682068000000000000,0.6514000296592712000000000000,107,[AI] Handbag/Satchel,AI Generated
124.87487792968750000000,0.6783999800682068000000000000,0.6499999761581421000000000000,107,[AI] Handbag/Satchel,AI Generated
124.91658020019531000000,0.6780999898910522000000000000,0.6491000056266785000000000000,107,[AI] Handbag/Satchel,AI Generated
124.95829010009766000000,0.6783999800682068000000000000,0.6481000185012817000000000000,107,[AI] Handbag/Satchel,AI Generated
125.00000000000000000000,0.6783999800682068000000000000,0.6477000117301941000000000000,107,[AI] Handbag/Satchel,AI Generated
125.04170989990234000000,0.6789000034332275000000000000,0.6481000185012817000000000000,107,[AI] Handbag/Satchel,AI Generated
125.08341979980469000000,0.6783999800682068000000000000,0.6491000056266785000000000000,107,[AI] Handbag/Satchel,AI Generated
125.12512207031250000000,0.6789000034332275000000000000,0.6495000123977661000000000000,107,[AI] Handbag/Satchel,AI Generated
125.16683197021484000000,0.6786000132560730000000000000,0.6495000123977661000000000000,107,[AI] Handbag/Satchel,AI Generated
125.20854187011719000000,0.6789000034332275000000000000,0.6504999995231628000000000000,107,[AI] Handbag/Satchel,AI Generated
125.25025177001953000000,0.6786000132560730000000000000,0.6518999934196472000000000000,107,[AI] Handbag/Satchel,AI Generated
125.29196166992188000000,0.6789000034332275000000000000,0.6536999940872192000000000000,107,[AI] Handbag/Satchel,AI Generated
125.33366394042969000000,0.6786000132560730000000000000,0.6546000242233276000000000000,107,[AI] Handbag/Satchel,AI Generated
125.37537384033203000000,0.6786000132560730000000000000,0.6550999879837036000000000000,107,[AI] Handbag/Satchel,AI Generated
125.41708374023438000000,0.6789000034332275000000000000,0.6550999879837036000000000000,107,[AI] Handbag/Satchel,AI Generated
125.45879364013672000000,0.6783999800682068000000000000,0.6556000113487244000000000000,107,[AI] Handbag/Satchel,AI Generated
125.50050354003906000000,0.6780999898910522000000000000,0.6560000181198120000000000000,107,[AI] Handbag/Satchel,AI Generated
125.54220581054688000000,0.6776000261306763000000000000,0.6556000113487244000000000000,107,[AI] Handbag/Satchel,AI Generated
125.58391571044922000000,0.6772999763488770000000000000,0.6550999879837036000000000000,107,[AI] Handbag/Satchel,AI Generated
125.62562561035156000000,0.6780999898910522000000000000,0.6578999757766724000000000000,107,[AI] Handbag/Satchel,AI Generated
125.66733551025390000000,0.6780999898910522000000000000,0.6593000292778015000000000000,107,[AI] Handbag/Satchel,AI Generated
125.70904541015625000000,0.6789000034332275000000000000,0.6596999764442444000000000000,107,[AI] Handbag/Satchel,AI Generated
125.75074768066406000000,0.6791999936103821000000000000,0.6601999998092651000000000000,107,[AI] Handbag/Satchel,AI Generated
125.79245758056640000000,0.6786000132560730000000000000,0.6601999998092651000000000000,107,[AI] Handbag/Satchel,AI Generated
125.83416748046875000000,0.6772999763488770000000000000,0.6601999998092651000000000000,107,[AI] Handbag/Satchel,AI Generated
125.87587738037110000000,0.6762999892234802000000000000,0.6601999998092651000000000000,107,[AI] Handbag/Satchel,AI Generated
125.91758728027344000000,0.6772999763488770000000000000,0.6601999998092651000000000000,107,[AI] Handbag/Satchel,AI Generated
125.95928955078125000000,0.6779000163078308000000000000,0.6596999764442444000000000000,107,[AI] Handbag/Satchel,AI Generated
126.00099945068360000000,0.6780999898910522000000000000,0.6596999764442444000000000000,107,[AI] Handbag/Satchel,AI Generated
126.04270935058594000000,0.6771000027656555000000000000,0.6601999998092651000000000000,107,[AI] Handbag/Satchel,AI Generated
126.08441925048828000000,0.6776000261306763000000000000,0.6601999998092651000000000000,107,[AI] Handbag/Satchel,AI Generated
126.12612915039062000000,0.6783999800682068000000000000,0.6601999998092651000000000000,107,[AI] Handbag/Satchel,AI Generated
126.16783142089844000000,0.6772999763488770000000000000,0.6606000065803528000000000000,107,[AI] Handbag/Satchel,AI Generated
126.20954132080078000000,0.6779000163078308000000000000,0.6593000292778015000000000000,107,[AI] Handbag/Satchel,AI Generated
126.25125122070312000000,0.6786000132560730000000000000,0.6588000059127808000000000000,107,[AI] Handbag/Satchel,AI Generated
126.29296112060547000000,0.6779000163078308000000000000,0.6582999825477600000000000000,107,[AI] Handbag/Satchel,AI Generated
126.33467102050781000000,0.6779000163078308000000000000,0.6578999757766724000000000000,107,[AI] Handbag/Satchel,AI Generated
126.37637329101562000000,0.6772999763488770000000000000,0.6574000120162964000000000000,107,[AI] Handbag/Satchel,AI Generated
126.41808319091797000000,0.6776000261306763000000000000,0.6578999757766724000000000000,107,[AI] Handbag/Satchel,AI Generated
126.45979309082031000000,0.6779000163078308000000000000,0.6578999757766724000000000000,107,[AI] Handbag/Satchel,AI Generated
126.50150299072266000000,0.6772999763488770000000000000,0.6578999757766724000000000000,107,[AI] Handbag/Satchel,AI Generated
126.54321289062500000000,0.6791999936103821000000000000,0.6574000120162964000000000000,107,[AI] Handbag/Satchel,AI Generated
126.58491516113281000000,0.6791999936103821000000000000,0.6568999886512756000000000000,107,[AI] Handbag/Satchel,AI Generated
126.62662506103516000000,0.6786000132560730000000000000,0.6564999818801880000000000000,107,[AI] Handbag/Satchel,AI Generated
126.66833496093750000000,0.6779000163078308000000000000,0.6560000181198120000000000000,107,[AI] Handbag/Satchel,AI Generated
126.71004486083984000000,0.6780999898910522000000000000,0.6542000174522400000000000000,107,[AI] Handbag/Satchel,AI Generated
126.75175476074219000000,0.6786000132560730000000000000,0.6546000242233276000000000000,107,[AI] Handbag/Satchel,AI Generated
126.79345703125000000000,0.6801999807357788000000000000,0.6564999818801880000000000000,107,[AI] Handbag/Satchel,AI Generated
126.83516693115234000000,0.6798999905586243000000000000,0.6568999886512756000000000000,107,[AI] Handbag/Satchel,AI Generated
126.87687683105469000000,0.6794000267982483000000000000,0.6578999757766724000000000000,107,[AI] Handbag/Satchel,AI Generated
126.91858673095703000000,0.6791999936103821000000000000,0.6582999825477600000000000000,107,[AI] Handbag/Satchel,AI Generated
126.96029663085938000000,0.6789000034332275000000000000,0.6574000120162964000000000000,107,[AI] Handbag/Satchel,AI Generated
127.00199890136719000000,0.6783999800682068000000000000,0.6574000120162964000000000000,107,[AI] Handbag/Satchel,AI Generated
127.04370880126953000000,0.6786000132560730000000000000,0.6568999886512756000000000000,107,[AI] Handbag/Satchel,AI Generated
127.08541870117188000000,0.6789000034332275000000000000,0.6568999886512756000000000000,107,[AI] Handbag/Satchel,AI Generated
127.12712860107422000000,0.6794000267982483000000000000,0.6564999818801880000000000000,107,[AI] Handbag/Satchel,AI Generated
127.16883850097656000000,0.6791999936103821000000000000,0.6556000113487244000000000000,107,[AI] Handbag/Satchel,AI Generated
127.21054077148438000000,0.6794000267982483000000000000,0.6560000181198120000000000000,107,[AI] Handbag/Satchel,AI Generated
127.25225067138672000000,0.6794000267982483000000000000,0.6568999886512756000000000000,107,[AI] Handbag/Satchel,AI Generated
127.29396057128906000000,0.6794000267982483000000000000,0.6578999757766724000000000000,107,[AI] Handbag/Satchel,AI Generated
127.33567047119140000000,0.6797000169754028000000000000,0.6578999757766724000000000000,107,[AI] Handbag/Satchel,AI Generated
127.37738037109375000000,0.6798999905586243000000000000,0.6588000059127808000000000000,107,[AI] Handbag/Satchel,AI Generated
127.41908264160156000000,0.6797000169754028000000000000,0.6596999764442444000000000000,107,[AI] Handbag/Satchel,AI Generated
127.46079254150390000000,0.6786000132560730000000000000,0.6601999998092651000000000000,107,[AI] Handbag/Satchel,AI Generated
133.00801086425780000000,0.8296999931335449000000000000,0.7175999879837036000000000000,108,[AI] Cabinet/shelf,AI Generated
133.04971313476562000000,0.8296999931335449000000000000,0.7175999879837036000000000000,108,[AI] Cabinet/shelf,AI Generated
133.09143066406250000000,0.8296999931335449000000000000,0.7175999879837036000000000000,108,[AI] Cabinet/shelf,AI Generated
133.13313293457030000000,0.8296999931335449000000000000,0.7175999879837036000000000000,108,[AI] Cabinet/shelf,AI Generated
133.17483520507812000000,0.8296999931335449000000000000,0.7175999879837036000000000000,108,[AI] Cabinet/shelf,AI Generated
133.21655273437500000000,0.8294000029563904000000000000,0.7175999879837036000000000000,108,[AI] Cabinet/shelf,AI Generated
133.25825500488280000000,0.8294000029563904000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
133.29997253417970000000,0.8294000029563904000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
133.34167480468750000000,0.8296999931335449000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
133.38337707519530000000,0.8296999931335449000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
133.42509460449220000000,0.8294000029563904000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
133.46679687500000000000,0.8294000029563904000000000000,0.7189999818801880000000000000,108,[AI] Cabinet/shelf,AI Generated
133.50851440429688000000,0.8296999931335449000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
133.55021667480470000000,0.8296999931335449000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
133.59191894531250000000,0.8296999931335449000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
133.63363647460938000000,0.8296999931335449000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
133.67533874511720000000,0.8294000029563904000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
133.71705627441406000000,0.8294000029563904000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
133.75875854492188000000,0.8296999931335449000000000000,0.7185000181198120000000000000,108,[AI] Cabinet/shelf,AI Generated
133.80046081542970000000,0.8296999931335449000000000000,0.7189999818801880000000000000,108,[AI] Cabinet/shelf,AI Generated
133.84217834472656000000,0.8294000029563904000000000000,0.7185000181198120000000000000,108,[AI] Cabinet/shelf,AI Generated
133.88388061523438000000,0.8296999931335449000000000000,0.7185000181198120000000000000,108,[AI] Cabinet/shelf,AI Generated
133.92559814453125000000,0.8296999931335449000000000000,0.7185000181198120000000000000,108,[AI] Cabinet/shelf,AI Generated
133.96730041503906000000,0.8296999931335449000000000000,0.7189999818801880000000000000,108,[AI] Cabinet/shelf,AI Generated
134.00900268554688000000,0.8299000263214111000000000000,0.7189999818801880000000000000,108,[AI] Cabinet/shelf,AI Generated
134.05072021484375000000,0.8299000263214111000000000000,0.7193999886512756000000000000,108,[AI] Cabinet/shelf,AI Generated
134.09242248535156000000,0.8299000263214111000000000000,0.7193999886512756000000000000,108,[AI] Cabinet/shelf,AI Generated
134.13414001464844000000,0.8302000164985657000000000000,0.7193999886512756000000000000,108,[AI] Cabinet/shelf,AI Generated
134.17584228515625000000,0.8296999931335449000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
134.21754455566406000000,0.8296999931335449000000000000,0.7189999818801880000000000000,108,[AI] Cabinet/shelf,AI Generated
134.25926208496094000000,0.8299000263214111000000000000,0.7189999818801880000000000000,108,[AI] Cabinet/shelf,AI Generated
134.30096435546875000000,0.8296999931335449000000000000,0.7193999886512756000000000000,108,[AI] Cabinet/shelf,AI Generated
134.34268188476562000000,0.8299000263214111000000000000,0.7193999886512756000000000000,108,[AI] Cabinet/shelf,AI Generated
134.38438415527344000000,0.8299000263214111000000000000,0.7189999818801880000000000000,108,[AI] Cabinet/shelf,AI Generated
134.42608642578125000000,0.8296999931335449000000000000,0.7185000181198120000000000000,108,[AI] Cabinet/shelf,AI Generated
134.46780395507812000000,0.8299000263214111000000000000,0.7189999818801880000000000000,108,[AI] Cabinet/shelf,AI Generated
134.50950622558594000000,0.8296999931335449000000000000,0.7185000181198120000000000000,108,[AI] Cabinet/shelf,AI Generated
134.55122375488280000000,0.8296999931335449000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
134.59292602539062000000,0.8294000029563904000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
134.63462829589844000000,0.8294000029563904000000000000,0.7181000113487244000000000000,108,[AI] Cabinet/shelf,AI Generated
